id	filename	md5	size	state
832985e0-9afa-4037-bc2f-053e0a4b3fd9	TCGA-BRCA.9f5d61da-fe30-4975-a3d5-3ba4eab06683.gene_level_copy_number.tsv	80d789cfbfcd8e27cf1dda09ae215674	3482251	validated
8348f57b-d04d-4073-9b0e-4552e902f347	TCGA-BRCA.8536ff4e-4027-4673-96b9-43f4f61a5376.gene_level_copy_number.tsv	b8b202b6d43b89846e509faf0fdf035f	3482495	validated
836147bd-df8e-478d-9cb0-6ca4b408ac4f	TCGA-BRCA.c76440c7-2213-4933-b79d-d832910334ea.gene_level_copy_number.tsv	5d02c12159f2403d5c7739b55cab991f	3484586	validated
83a731c8-04b0-4b0b-9127-6cc6d0140a0f	TCGA-BRCA.40aac58d-9d3d-4cc3-ab4b-c02b28b8fc5f.gene_level_copy_number.tsv	2ac1ad33925d48d4440f6f38f2f99c05	3483375	validated
83c0b7c0-2083-4944-9df2-09791ab18f34	TCGA-BRCA.6b6c28fb-84ba-407c-9317-3fad63e9e35d.gene_level_copy_number.tsv	c20f2fd0cb82c8dd6a94fc3e89ddce6f	3482992	validated
83c0c33f-94f5-4a59-a8fc-e27b18781e49	TCGA-BRCA.e7f50845-3225-4f28-88ce-4a11cdd598b3.gene_level_copy_number.tsv	5c5bb4cac3d2e5943a4768b9b81cad01	3483814	validated
83c29340-16f4-4edd-9de6-3781e90f4dd6	TCGA-BRCA.6ef9047c-f0c6-4414-8025-2ea0dc914014.gene_level_copy_number.tsv	c434c3474d12efdddd0ce3448d02f16b	3482272	validated
83dd4dda-b2f3-45a9-94cd-cc0f3881f7d5	TCGA-BRCA.ce888acf-cb20-43f6-936b-be22ed0f817e.gene_level_copy_number.tsv	de6df2982e59e55a061b0091c736da8a	3486122	validated
840f5b64-83fc-4bad-bb0b-7b1d95ac8889	TCGA-BRCA.963b652a-9415-435b-ab29-0fdb15de3305.gene_level_copy_number.tsv	feac97375c79faca75bc40f53cb32d78	3482263	validated
841ddad1-5db7-4293-9bfa-7858458dbc74	TCGA-BRCA.d3063866-3dfe-4bb7-a0ae-e59b059dc816.gene_level_copy_number.tsv	5470f98165a1c096475d426d12a6e95f	3485670	validated
84205a77-a979-4d8b-a14b-f4e51e077db6	TCGA-BRCA.c3288d38-aff7-4cf9-8b44-e3eb22e261ca.gene_level_copy_number.tsv	92455ab9edd02f7a373f0cfde77661cf	3482323	validated
843e77f2-ce74-4aac-be3b-24aa7b760798	TCGA-BRCA.ebcb8722-05fc-441d-a13a-1fb5c8f1228f.gene_level_copy_number.tsv	396e8cf4ee41c2024670ce3776dfec66	3482242	validated
849bda70-3c0e-48bc-875b-2ea3b4e9d6c4	TCGA-BRCA.b8ff6277-3c53-4912-ae50-8e82a94f7244.gene_level_copy_number.tsv	b9b37905fa9d43581e429b5f1be85e4c	3482636	validated
84e5a074-3184-485c-941d-01f4cf623b0c	TCGA-BRCA.f4e002a0-1f2f-4ffd-bff9-8020c931d51b.gene_level_copy_number.tsv	ddcb86ba31ecee9106610257fc7aabba	3482650	validated
84ea6fac-ec5f-4f62-9267-9bade03a133c	TCGA-BRCA.ba751e6e-5336-423f-81a4-5ec3109ae4e7.gene_level_copy_number.tsv	87ad81f5f5e315fa58d3f7ca4c1c9577	3482132	validated
84fe00dd-af18-4232-8e24-8b98100478de	TCGA-BRCA.037b8a48-b345-4971-9226-dc9199a29d82.gene_level_copy_number.tsv	879140694f827d39a78154db21af7812	3483237	validated
8520dafc-fde7-42b2-b821-e4a2a80ab2b4	TCGA-BRCA.0a972399-22e7-41f5-af02-e2cbc04c72f3.gene_level_copy_number.tsv	35b02798a494dd9270a8e19a807daf0e	3483965	validated
85254193-8f5a-4d03-9958-d5d332133ca8	TCGA-BRCA.0ac2333e-89ba-4790-8104-87de2772833c.gene_level_copy_number.tsv	bc14380b660ebb2526814b0df4e8894d	3482150	validated
85692fab-6e20-41f0-97ca-aedb48d0d8d3	TCGA-BRCA.b8269119-af11-4653-bab9-fb56da542fab.gene_level_copy_number.tsv	5acdbf657bad5d4f8f2eb46db66a538c	3482269	validated
85916e68-407d-472c-a960-e87b61e162ca	TCGA-BRCA.db6a187b-083a-4f71-9d8b-f08b5f208d7e.gene_level_copy_number.tsv	ad2ceb79c0316f640988aa578e75e411	3482272	validated
85c1769e-5dc5-4978-9680-347d94edcd7a	TCGA-BRCA.11707654-03d2-4f5b-988d-7d5f5b17386b.gene_level_copy_number.tsv	7c03a8bafe72c5582c0cc01de1a091a8	3482927	validated
85eaa3aa-12fa-4c7c-adcb-c4cfb0b797e7	TCGA-BRCA.2f68651c-31bc-4e28-af88-ae2c22c34d5c.gene_level_copy_number.tsv	4e7368b1c771f469428b969ceeb69e8b	3482543	validated
86312303-d280-40cd-9903-89f60eb41844	TCGA-BRCA.062f01fb-85b6-4c22-bb39-1ebaeca09d82.gene_level_copy_number.tsv	86ba37f5dea8b7d32b8bf82ce357a0fa	3482146	validated
86378709-a281-4ae8-a663-493183b426f8	TCGA-BRCA.7754e179-0e81-431d-926e-c24be0e6b4e1.gene_level_copy_number.tsv	f82072f894029b2f263e92480c91cc32	3483066	validated
86bab9bf-cff4-4f9b-a26a-5676398a6772	TCGA-BRCA.b3b38912-25f6-45ca-9ee5-a5a4a299b5ce.gene_level_copy_number.tsv	7463b211d636d1f7a02f6c245d767cf0	3485605	validated
87396e13-56f7-4982-bf02-cd25da77c11b	TCGA-BRCA.51ab9b17-4565-4792-826e-4ea1e86ddaba.gene_level_copy_number.tsv	5c7be2e172a5ab6fadb02086072bbd32	3482266	validated
8758c014-817c-463c-9afc-347062cddff2	TCGA-BRCA.5ffeb466-cd09-441c-a635-9feea1d71ff4.gene_level_copy_number.tsv	734c400d4262d4d4bcd027a74cb6915b	3482641	validated
8759d347-6c13-4596-9551-8886acc09c67	TCGA-BRCA.0a049359-6f7d-44c2-8a8a-3867fb4d87e1.gene_level_copy_number.tsv	51b35ecb3d3fa8acd108e08c63717dc5	3484726	validated
87770bc4-f57b-48a0-9365-c5649b03d1ac	TCGA-BRCA.7d1b722a-15e9-4ba8-846c-94fb949345ed.gene_level_copy_number.tsv	34fbb3085d7c43e251c2bd38e8356023	3482083	validated
8847412c-d951-4dd2-8a11-3b02e6eef761	TCGA-BRCA.3207d7c9-bfaa-4b09-a86b-6bbc22280e8c.gene_level_copy_number.tsv	32e313cc9e047fba4f492eafda885aad	3482272	validated
886d9c5a-7973-424f-ac82-72dda2b8a6d6	TCGA-BRCA.6d730c4d-2c62-4214-aa35-f40126e65560.gene_level_copy_number.tsv	8f755807f1eef0ee6da1f6a7843963d5	3482381	validated
88830740-cf95-419c-9194-0c8833b95e5a	TCGA-BRCA.63eeed5c-ee46-43e0-8886-3ad9b50634e3.gene_level_copy_number.tsv	ca27a4ee577c36a30ec8a58610411b23	3482340	validated
88a0097f-7eb5-435e-8049-2641e417d8ad	TCGA-BRCA.a20f3655-2ba9-4af6-b683-490b69c54070.gene_level_copy_number.tsv	c11fbd6e179a3ff71bfec93f5290c0d8	3482224	validated
88e2e647-6780-43e6-9287-4a49532d27da	TCGA-BRCA.646a5d15-e48b-4183-b437-98280a5821c3.gene_level_copy_number.tsv	48aa8bf87bd4726e1012a67181415ca9	3482245	validated
88fc954e-08ed-41cd-8c1b-ae5582d5b6d2	TCGA-BRCA.b091515b-e33a-4f0b-bc81-72dad7fb5414.gene_level_copy_number.tsv	07c7694634500923c6b973d17a7ee32b	3482191	validated
89a95910-e40d-4377-a8ab-d1959372ad7b	TCGA-BRCA.fd63fcef-ebac-4386-beb6-29d42bdae2d9.gene_level_copy_number.tsv	220e55e2dfc80a857aad60410c407036	3491423	validated
89f3130b-4d6b-4d4f-8a20-f5f0ff2d80f1	TCGA-BRCA.498cc80a-ec3c-4d05-839a-b3ea73ebc774.gene_level_copy_number.tsv	d01a3c464e049a06d423436bd33dcca0	3482264	validated
8a15c46d-9054-4329-a71f-1fd55a0e9a06	TCGA-BRCA.0e185d4c-d0cd-4098-a9ce-0a0ead6ab508.gene_level_copy_number.tsv	96a81b38ab41b4e450024c5f5995ca0d	3482120	validated
8a36b84d-0ae9-451e-8641-1feba1bb486e	TCGA-BRCA.18114439-8780-438d-a7cc-50b73533b619.gene_level_copy_number.tsv	6bd6a598dccdc1518cc1bd7c456f2f9e	3483373	validated
8aaf2864-ea6e-4810-acc8-7fdd79235366	TCGA-BRCA.f4558e75-6fb7-4042-8b8b-589aacc8ff47.gene_level_copy_number.tsv	c56cdf3b02f9d3d8427cc89d05f75d67	3482269	validated
8ad03aa1-d3fb-48c2-9d31-ea7cf5287c07	TCGA-BRCA.da97f597-b09e-40b2-8517-e98c3e643ce3.gene_level_copy_number.tsv	a53a49403fe3b14d6845c01b7150e75c	3492268	validated
8b1900af-60e2-4766-8674-b69a28d3ee2b	TCGA-BRCA.c2056ecb-78f2-4bc7-8954-030007e428dc.gene_level_copy_number.tsv	a2960ea12db3ee7e8613d38578664607	3483627	validated
8b37c8e9-a282-4397-85dd-124f66e4d6ad	TCGA-BRCA.58be3d70-17bf-423e-86af-fd13b6b792a2.gene_level_copy_number.tsv	c324935f04d7a5b51aa9d002d4bfc821	3482235	validated
8b3e4567-3bcb-41f4-9db1-8980902d5286	TCGA-BRCA.4104df00-1af0-40be-867d-ba794e075ae7.gene_level_copy_number.tsv	d0e58749bc97322f0dccbb3e31c5e014	3482233	validated
8b4a3894-37bb-48f9-9589-fbd20d6f48ac	TCGA-BRCA.5e5b667c-4179-45ba-882c-21d35684ae1a.gene_level_copy_number.tsv	46303cdeda0a73e648639a7481e42388	3482224	validated
8b61f8d4-e965-46c9-bffc-c75845cb9127	TCGA-BRCA.0e4a3b1c-9795-4261-8a01-3e604d04422e.gene_level_copy_number.tsv	7709e7585404b71c2f1dd62b7614128b	3482152	validated
8b621799-893c-4335-9a57-f9c48f5e9cda	TCGA-BRCA.c7976361-e689-44f1-9e5a-2a07064f2f95.gene_level_copy_number.tsv	2d70a6b162c1c6c9e03f322ac439b9ee	3482311	validated
8bee84a7-444b-459a-86e1-89bab6b9f7fa	TCGA-BRCA.2cd3acc2-31e5-41b3-9db4-baad97c03990.gene_level_copy_number.tsv	e2dc2114289f8b2935cd60d4e11f590a	3482185	validated
8c0dd3f2-ba07-4cf8-9bc4-e9a8c2004c6f	TCGA-BRCA.56fb1d49-78c7-4965-9a17-a90a2c1a9b95.gene_level_copy_number.tsv	6df2b2f2ae64a1e59be4b08844810529	3482264	validated
8c5f8bcf-3197-48c3-87f2-0822789e4f07	TCGA-BRCA.c222b951-0d4d-42e1-8cf2-7011b4ba3b7d.gene_level_copy_number.tsv	632668374b1fce77e62bc3ccfde9323a	3485960	validated
8c7876f0-4542-4d52-b3da-776e3496c3cb	TCGA-BRCA.38decb88-ca75-4a0c-bdd2-917ccdd60851.gene_level_copy_number.tsv	106b9e45968f1f29d2eb002e69d64383	3482244	validated
8cb2bd4e-4828-4b71-b772-ef464da77762	TCGA-BRCA.add405f0-8223-4e7d-b1aa-7cdf9432a16f.gene_level_copy_number.tsv	01dcae6b7228e459c6b4fd733d532bdc	3482942	validated
8cdad7e1-4266-45d8-abe4-4ca06cecaf21	TCGA-BRCA.76bd56f0-661c-4165-8818-b564fe6d8b56.gene_level_copy_number.tsv	be7fd5dacf288c919c7b54b4e8bf8891	3482245	validated
8ce7d3e8-38bb-4664-a521-7a1e8a68c673	TCGA-BRCA.b23312bc-ad6f-4e38-83e3-c7459ceaf7bc.gene_level_copy_number.tsv	7aaa11e3568cbcd273b2451116927767	3483892	validated
8cfe6c64-f1be-45d2-84f6-34432a0d9063	TCGA-BRCA.deedcd96-88fd-445e-bc6c-085c79a431ab.gene_level_copy_number.tsv	14d2dbd3af59936aed26cb6ca252ba52	3482524	validated
8d075dc5-c689-4a56-80f3-83cd7c254958	TCGA-BRCA.edb71760-a163-45eb-9e5a-671cdebc2539.gene_level_copy_number.tsv	62f7d0748a8efd324ebceacce4200fee	3482245	validated
8d2e4937-f622-4631-9df7-271ce3a1f5a3	TCGA-BRCA.3fd01fad-79d8-461d-9aec-a2bf42474827.gene_level_copy_number.tsv	33bb13ebacee331fc7a0c17279aa6082	3482295	validated
8d4e53ea-17d2-4f4e-bf0a-97081c5527e6	TCGA-BRCA.b88956ed-4bc5-44f9-9995-2cef9c30391f.gene_level_copy_number.tsv	ce245288a809e41a2ce985effee5552f	3482245	validated
8e1ecd20-b00b-4320-bc48-0687bced9ddc	TCGA-BRCA.09a7d8d3-0973-405b-96e0-01b579b331b4.gene_level_copy_number.tsv	87c960d8af7128299d89b9f5555c9571	3487019	validated
8e2a4927-ba54-49bb-8448-246d2b5e38ee	TCGA-BRCA.95a462db-8ab9-4a3e-8463-0927b77a9a93.gene_level_copy_number.tsv	babccd0273cac295b125d64fde09e76e	3482699	validated
8f192cda-4436-45e8-8ed8-ad3eef09c24b	TCGA-BRCA.64573c1d-c2ff-4490-b7b6-b4b587b47ccb.gene_level_copy_number.tsv	0339e37454348850b9758a02ae60f56d	3482807	validated
8f4c9eef-07e6-4c2d-93e0-9a0c8d1a58e8	TCGA-BRCA.ae2856f4-dafc-45b6-96af-6c6615cf9475.gene_level_copy_number.tsv	20463e09c435ff50dc3468b61052ee51	3482245	validated
8f7aa467-5182-47c2-a468-c943f136fe0a	TCGA-BRCA.7b6fada0-555f-4234-9436-a498d03e7413.gene_level_copy_number.tsv	945615562964c852004b643d473cf302	3487710	validated
906cfcf2-adb8-4700-9924-f3de43075281	TCGA-BRCA.52ebb933-775a-448c-82ba-42fd1da8cf2e.gene_level_copy_number.tsv	d72dbc4ffd24aed94b60e44e6d8ceaba	3483666	validated
9084d4b9-6c6c-4178-9218-65816730e3b6	TCGA-BRCA.fd45dc6f-bce7-4005-b1e7-be2b2b7dbbca.gene_level_copy_number.tsv	dc05019340c8e0a79fc8147fe62b6225	3482143	validated
90c672cb-1f15-436c-87b8-fa577de5ae49	TCGA-BRCA.a5acf8e3-4062-4ee9-a31f-5ab07d991230.gene_level_copy_number.tsv	7ea5c46f98a4b1a3e8414b6f36280a8c	3484131	validated
90f6978f-f799-4137-948d-623ab8e6420d	TCGA-BRCA.b41bd6ce-5113-4a6f-86d8-17c45406b1ac.gene_level_copy_number.tsv	fdd1da2f822be43ff6ff14cb2a50755b	3482239	validated
9106d114-0a52-4136-9d8d-c8f28a6df780	TCGA-BRCA.e22edca1-493b-4d79-a311-3d5027d1e509.gene_level_copy_number.tsv	93d7056b0e3ddd652bdcace4956e70db	3484424	validated
9144e5d7-e284-4646-8946-5a515a335f59	TCGA-BRCA.a9358498-02cf-4073-89bd-7c6add6e4120.gene_level_copy_number.tsv	3fce27c672239cfa95bafaeef168c30a	3484278	validated
91649525-6597-4ce4-a478-d80023ba115f	TCGA-BRCA.d01c9656-e545-4261-aceb-135ef42825ce.gene_level_copy_number.tsv	3a7200ce2863a78c9623c87534eb317e	3483246	validated
91c4a003-144f-4698-a035-3df836f96aa5	TCGA-BRCA.3e0fb875-1681-4fb4-a955-924eba446e9b.gene_level_copy_number.tsv	260ad0aae541ac866639cf8e557de001	3482310	validated
91eeebde-d113-4c94-b4d8-d4948c718bf9	TCGA-BRCA.ffb216a3-2131-42ce-97ba-9a4fb4ad0a69.gene_level_copy_number.tsv	b29cbc9a4e46585e1c5daa3a4f5d1011	3483747	validated
92291a07-34d1-46bb-a5e0-7fb094425e97	TCGA-BRCA.37240e3a-9340-4509-a5e9-c7877ed93f52.gene_level_copy_number.tsv	5891cfc98134089c300c5a6032b96c40	3487163	validated
922bbc32-b61f-4612-8255-40819d78f39e	TCGA-BRCA.5494421e-ace6-4315-8337-edbd09f2e30e.gene_level_copy_number.tsv	daf67f25d0fd42857b140a2f637bb069	3482574	validated
92394ab7-2a4d-4b83-b528-f3d6f20ba524	TCGA-BRCA.938700b3-a62c-4bb7-886f-7b01dc98e33b.gene_level_copy_number.tsv	38aa4dc1d49b3d68a7f0cda33a42fa17	3484549	validated
924cae34-cc37-4817-8d2e-828def980ae2	TCGA-BRCA.95aa9717-87dc-42e6-8149-251e9b743de8.gene_level_copy_number.tsv	44243388bc5d7020678a6f7b5290a319	3482119	validated
92ca553d-c243-4db8-8e52-4edea2103f2f	TCGA-BRCA.c62fa764-5d48-4bbc-ad18-6e0aff57fa4f.gene_level_copy_number.tsv	53fde1960ae8fa379fd354eda1b567b6	3482146	validated
93183b6d-ad18-40c1-9e75-3febb55eda34	TCGA-BRCA.2d32a4ba-d5da-4f17-915c-ac1c1bceac01.gene_level_copy_number.tsv	ffea104d69b5095f99ae6f25157df9c0	3482289	validated
93351482-aa4b-42b9-94a6-46245d701d14	TCGA-BRCA.8bb0471f-9d25-4c27-9a4c-ecc00090a7da.gene_level_copy_number.tsv	0a3c3dca8f8b82fe83e062829c54c0a1	3482586	validated
9387a324-94b7-44d1-88ad-eaad31454118	TCGA-BRCA.05cc8716-27bb-48f1-8bf7-563a728a1873.gene_level_copy_number.tsv	f5081f95fb5008be76bc03ae0b5be02e	3482194	validated
93a528a8-60fe-4449-a04a-ed1d444f4109	TCGA-BRCA.e3b21b55-af53-4b23-97ef-5be59a3495d8.gene_level_copy_number.tsv	bd051ea5a127e3855d7d32457ffa74ab	3481960	validated
93cd6713-902f-4824-968b-7933bf097d35	TCGA-BRCA.37f156e4-c11a-4934-b0d2-c860222f68d6.gene_level_copy_number.tsv	e24711fefc3de12906079f062395389d	3482298	validated
940dbe28-3c63-42c0-816c-c672cc72c928	TCGA-BRCA.35001085-6428-46a2-a1c7-a45970cac84f.gene_level_copy_number.tsv	2c7fab6f911483e18f1113a10eb98358	3484734	validated
94353ad5-3453-46fc-9a36-96b9bfbaa0ff	TCGA-BRCA.51d21451-3c81-475b-bcd8-02e23e44cbd0.gene_level_copy_number.tsv	8b30a4b74eae4fe8c3aa8c3756eecc4d	3482586	validated
94460def-f4ba-43d7-8458-d91addca7444	TCGA-BRCA.08e895e6-2f45-436c-9b33-9768b66dc33b.gene_level_copy_number.tsv	ac4ea57a9d1ab86c6cf3ecaf88d8a5ca	3483405	validated
945670bd-a3d4-4649-8b3a-bc4eda7e2047	TCGA-BRCA.b53f403a-449d-4a77-891e-562a0ce6ff75.gene_level_copy_number.tsv	c78c1255f4ab2cdc3b4cfdfb5f122001	3483174	validated
948f0175-8491-40fc-bf58-d348835110e9	TCGA-BRCA.846ab0bd-1c82-48a3-a25a-8a3af1f2bfa0.gene_level_copy_number.tsv	7f3c5f8044d9f16b1d26ee89f4567fd7	3482161	validated
94b6e2b8-5736-4f1d-afa8-5b59275fd5d2	TCGA-BRCA.ea568589-43f0-4539-acdf-c626aeb20446.gene_level_copy_number.tsv	0cb05cf395ae17e4629e762e6313ba98	3482372	validated
957534b1-b235-49dc-9486-4765dfde2c93	TCGA-BRCA.150ed41d-ca97-413a-ae3e-4cc3ba52d6f1.gene_level_copy_number.tsv	055c2fbff40a09c98657e837e6db15ec	3483321	validated
957ecd27-ccd7-4d53-98be-0b09e7630477	TCGA-BRCA.a60f9ab6-65cb-4ef0-89ae-33db4d5546c4.gene_level_copy_number.tsv	823612060ce7d31a04c69df9409f0882	3482595	validated
95b6828c-c746-4bd1-8768-e667e6f82151	TCGA-BRCA.34c5238e-d4ee-424c-976c-0f9bbfb1e0bc.gene_level_copy_number.tsv	65ee3409ff29df8c2144a5cbdddadd5a	3483124	validated
960e9c43-f922-4110-9325-7bd097037d99	TCGA-BRCA.67328c5c-3165-45cc-b5ca-09eabe931a2c.gene_level_copy_number.tsv	8096eb96ffbbb028a8492dc5965cf0e3	3482149	validated
9619f22f-f385-49ce-91b1-27bcdd42f79e	TCGA-BRCA.0941a978-c8aa-467b-8464-9f979d1f0418.gene_level_copy_number.tsv	ab764e87ac5ee1008374a89774426256	3482196	validated
9637ea31-a489-4700-80c0-b14f7e77958e	TCGA-BRCA.19b4b554-9f45-46e8-b92d-65ee32331cb4.gene_level_copy_number.tsv	c3bb49c60ad3db4f72e778b8aca33532	3482266	validated
963b3ec5-1a69-4848-9018-a16a5dcdd523	TCGA-BRCA.42063455-e17c-42aa-a825-71b32c84437f.gene_level_copy_number.tsv	ede64ab7a6b3a7fa173b9f5b228af36c	3487458	validated
96656b0f-97fc-4146-bc14-803e0cafd8ca	TCGA-BRCA.fb59b402-77cf-4eac-aaf8-4ebaf715acbb.gene_level_copy_number.tsv	a427af26891e1323260fdfcceead8101	3482062	validated
96aa9a3b-2d66-48df-9f86-a3fe8ff88682	TCGA-BRCA.83411c5a-3bb9-45dd-9ed2-f0e27eb3e7c5.gene_level_copy_number.tsv	c87126c4381bf19f1365c338c8afeac4	3482161	validated
96afdd9f-93ed-4ba9-9aaa-8701002c03ef	TCGA-BRCA.9758cc40-6f04-4297-b933-dd2d0a938930.gene_level_copy_number.tsv	ec273331f8e51cfc6970f6372f87117c	3483393	validated
96bf0324-3d1f-4a18-b438-b0f1924b151e	TCGA-BRCA.2b07b60b-de7c-4b22-a292-8a30c10dab05.gene_level_copy_number.tsv	781fc208a8d077ff9baf4a3cad945fb7	3484779	validated
96cef30d-bab1-4cdf-a77d-65bff03dc69a	TCGA-BRCA.5c54e392-615a-4904-b3a4-d50ed00a8f73.gene_level_copy_number.tsv	ef4d38cdd4c1e62ae3c5f31c309d7749	3482214	validated
975bdac6-6dd4-4d73-a3d9-2fca1309b040	TCGA-BRCA.51577886-4016-4714-8b35-c7a61a85baa2.gene_level_copy_number.tsv	8bf6dd2e7d9f45927377fbbc8b60fc12	3482785	validated
9770b998-8816-4d41-8dce-b32f00d044a9	TCGA-BRCA.742b1f3f-a199-4dac-8d56-82db36855633.gene_level_copy_number.tsv	a22bc3070bb63f06c824058acb300864	3483324	validated
98141b1f-0aa6-4135-a9e0-91b06d54e207	TCGA-BRCA.1b0a7689-323d-487b-8e4f-9e5742f24438.gene_level_copy_number.tsv	1cec436546d95cb476306c22cd7dbc47	3484903	validated
9877f9bd-8a96-4fea-8e57-85c9d8f20559	TCGA-BRCA.6afb99b2-188d-4de2-9d42-821be341609d.gene_level_copy_number.tsv	fc41865b3d3f45b8578d3511481026ac	3482242	validated
98a57c1b-5041-4fbb-8380-a325bef16e69	TCGA-BRCA.bb1546a4-5d30-48af-ae20-5955db13fadf.gene_level_copy_number.tsv	5c066312a42c3acbbaf6236696a70d4b	3482104	validated
98a922a0-b377-4635-adc1-eb55f4c3ddb3	TCGA-BRCA.75a4c81e-50fb-4ea4-b973-9e6e666f0e19.gene_level_copy_number.tsv	88739ce5fd47e535b37210866b0baf12	3482104	validated
98b0f659-fb5f-48ff-a402-d98d23468dd1	TCGA-BRCA.92830f47-3f32-4b74-bef4-4536963be38f.gene_level_copy_number.tsv	295cd5ccd1baab521a210f0cd98a537c	3483954	validated
98bc45ea-c3cf-4914-b52d-f9a3630fff7f	TCGA-BRCA.358c7629-e5dc-4191-aece-4a0e0eb0d5da.gene_level_copy_number.tsv	9d40445168dae10cbb5757475180e3d9	3482269	validated
98d2cc76-64cd-4430-a794-cb4126961a07	TCGA-BRCA.cec10976-a9f7-47cf-b7b4-a9e04ef7d6c9.gene_level_copy_number.tsv	32fbf751f87cfe021308b3ab52053964	3486271	validated
99154a5c-58dc-40e4-b44b-5eb23354a793	TCGA-BRCA.91bb8c75-008a-4c32-84bd-fb55524a39aa.gene_level_copy_number.tsv	59d2c0aa991e9e7aaef1cdf5904decd1	3482149	validated
993cca59-3f6e-4e1c-93ab-066354dff65a	TCGA-BRCA.b90d3cc1-678c-414a-b57f-864f8b6951eb.gene_level_copy_number.tsv	d58158166b3958d0acca476a95d18015	3482140	validated
99422218-3a53-452d-930d-f242d6768ae7	TCGA-BRCA.7a83fa45-d75d-40c9-a35a-2f6b5e1e70ee.gene_level_copy_number.tsv	274f722a0f97baa974d8e3db3ad34e10	3482968	validated
9960ed1c-34ec-49b1-936a-94a18af16080	TCGA-BRCA.a3f4ad97-3d59-4568-84e8-674280b1f04a.gene_level_copy_number.tsv	c4bd246f951de3406964ca0d81387c12	3482230	validated
9992a937-9da7-4ce9-9b41-2caba79bca0f	TCGA-BRCA.3b70861d-2c7b-4139-a282-6cfdd8aa4386.gene_level_copy_number.tsv	6a297c7db8c215d9ac193691aac2c0b0	3488863	validated
99ad96e5-5eba-4dcd-82a1-b1bb02c552e9	TCGA-BRCA.5e1d2320-02a9-4d5b-89b6-d5a95eb774b8.gene_level_copy_number.tsv	15e03492cdf86a00c5a009097744a8a4	3482191	validated
99c10c61-62f1-4fc6-ba30-383832a33057	TCGA-BRCA.29f0d297-d89f-41a2-8d31-51f9194996f0.gene_level_copy_number.tsv	fa5f9435c43d5cc205ac19def8d2da19	3482122	validated
99f4ce13-8864-4905-87c7-af87f8bda43b	TCGA-BRCA.b567c843-1143-4bbf-842d-42ece6a80242.gene_level_copy_number.tsv	ddee5324ad55958f25d21b0f4e45afcf	3482231	validated
9a0da6ee-4a96-48f3-a042-5181fd5a250c	TCGA-BRCA.84a2d172-c9f4-4ce9-8ee8-6ec6b5d4a747.gene_level_copy_number.tsv	781ea24da77962f37ab6a94bba948c5c	3482119	validated
9a1336fe-64a9-4243-a098-8cebf7edc013	TCGA-BRCA.1dce5c12-1c51-4544-b148-7d313826a491.gene_level_copy_number.tsv	ff2a253e67f418921a5ec15f077454f3	3482701	validated
9a7f4ace-77a1-4b18-bc4c-3698453748f4	TCGA-BRCA.e781547e-415c-4656-b656-c1df8cc22fc3.gene_level_copy_number.tsv	bade46f934afdff0d66770c27a7fbadf	3482263	validated
9b371f57-5d7e-47ae-a9bb-24db9e862cd2	TCGA-BRCA.b71535be-881b-4ea5-888a-1f2afbdec4d1.gene_level_copy_number.tsv	f159bcb172457b8ad561cae2c0efc236	3486011	validated
9b777a89-76a6-4e93-ad28-9c38dc7b6dbc	TCGA-BRCA.2b58ea3d-2a6b-4acb-9db2-526ad07551bb.gene_level_copy_number.tsv	5e93eb67b84e49a8ba8a92de74428c81	3482122	validated
9ba893da-fbcb-4148-a593-4920b021b1c1	TCGA-BRCA.54351c40-70e3-4afb-aa2a-6349a0b843ec.gene_level_copy_number.tsv	5bfaaa58cc1e56e595235b675b66d4a2	3482248	validated
9be5e50a-03d6-416f-a1c2-948537d07071	TCGA-BRCA.f413a46e-2b09-429d-8463-286cbcdad0b6.gene_level_copy_number.tsv	ebe319c3cbd7d1d27003703692014253	3482439	validated
9c052ca9-7934-443c-9a2e-7c617961fc73	TCGA-BRCA.e444884d-d4ee-4ffb-a429-558fd4c1dd5a.gene_level_copy_number.tsv	71bb60aa15ffca78dbbf1561f3623cc1	3487874	validated
9cc28ef8-e5ba-43f5-a854-66d737e46b75	TCGA-BRCA.36334043-4a27-4b60-945a-bef7a9adacbc.gene_level_copy_number.tsv	29e02af34b7169e19cd622bfedf338b4	3482248	validated
9cea6815-02a1-432f-8aab-2eb60d676a2e	TCGA-BRCA.ffbdf887-0c9a-40c0-971a-61eb2bb70e2a.gene_level_copy_number.tsv	cb04a2bb5c8a2f9f99a2853b57da1331	3482023	validated
9d12790d-0a38-445c-9713-97c98c835810	TCGA-BRCA.c5b1d103-453a-4fe5-aef2-63683a56d262.gene_level_copy_number.tsv	e31b2b54c62153b8071d1f56cded7955	3482280	validated
9d7a3c20-328e-428c-80f6-852c401121a2	TCGA-BRCA.11e4ced1-680d-482e-85fc-0a518c4f3e81.gene_level_copy_number.tsv	94609b0911ad277f81bbda85ce2a3d2c	3482453	validated
9d9f7fce-b125-4cf2-9940-60810e7ae0ac	TCGA-BRCA.ed8ece0b-e4c8-4789-be92-e5ef0f0e6af2.gene_level_copy_number.tsv	c0df65757ddb0b09357caf6eccb937bb	3486847	validated
